,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14
233,-0.09182602975169424,-0.09235159048480482,-0.1332249691127453,-0.10046668562989504,-0.1005057249622322,-0.09762307248113959,-0.06504778736856699,-0.06473022681656437,-0.05964861354076638,-0.18266523321995032,-0.18215821152464223,-0.16785122754550963,-0.2609761044353665,-0.2666646292766816,-0.2104894052706525,-0.14771320041788014,-0.14392808930240794,-0.10772319153108209,-0.17376317254103607,-0.17495100852326043,-0.18335303183140716,-0.1726939524787955,-0.1694749098435597,-0.1704130084775361,-0.16072437806681744,-0.1598377555630184,-0.14465140967774479,-0.16482125013686852,-0.16263266018414188,-0.1377783597589246,-0.1454754653353301,-0.1455388011857268,-0.1509600463134716,-0.1312243837723129,-0.13074129566843432,-0.12855615043672294,-0.21303263083298254,-0.21253534018555822,-0.20774268742816412,-0.15550201276250764,-0.15562962428288488,-0.1608393098684395
234,0.20646928644103282,0.22863643242326762,0.3087768594924136,-0.11695850479845471,-0.11637807894129856,-0.09731033270990103,-0.061698226858886755,-0.04181542519220267,0.3142905744300216,0.5021633142799701,0.5058570133152891,0.43323366275498587,-0.3411034139602907,-0.3454841740343291,-0.18575839804583294,-0.16615081164122966,-0.16082225725277371,-0.07761568612344441,-0.18665604641181147,-0.18696167346907167,-0.20526957635789464,0.04762454717905445,0.040151584611463294,0.030588172962794393,-0.18166143719266,-0.18124994130313923,-0.16847758355404993,-0.22410780781064174,-0.22158117642623534,-0.18946875219622322,-0.20945629077183942,-0.2081637441851819,-0.20724849526787115,-0.09382805066942379,-0.07330785178577838,0.32583124084726645,-0.17564775799234816,-0.17502765982185609,-0.17009969520474058,-0.14128998529594922,-0.14129445328539317,-0.11132775400153831
235,-0.1404557144157872,-0.14080422860250774,-0.12510354838710486,-0.108107107226502,-0.10800239302914855,-0.10580809374270468,-0.11363921732162052,-0.11185921502808714,-0.007777091868808879,-0.2672155772979447,-0.2682546323880517,-0.2767822518125746,-0.2553050764590007,-0.24711936385312075,-0.18892678916361963,-0.16749777489706374,-0.1632012098175918,-0.12082871334847592,-0.18058790201972183,-0.18147991463553748,-0.19194158700073385,-0.17510052884288915,-0.17178692575511437,-0.17278290408995842,-0.15380813506039104,-0.15285112995592548,-0.1374916837434762,-0.17644012637068118,-0.174198896403906,-0.14798003988452343,-0.170593988427545,-0.15925083347092386,-0.15623681232189565,-0.1722907384576876,-0.17216416134701476,-0.1627967016541334,-0.23639012581129076,-0.236011180194307,-0.23156693589170094,-0.25314105692343675,-0.2531993557038169,-0.256866960171732
236,-0.14318832087934835,-0.14211040309315595,-0.075564551247547,-0.09855099593002116,-0.0986469542214061,-0.09774857463879306,-0.19980077242370695,-0.21075734285172976,-0.24492344405604302,-0.1625553655259567,-0.16256541844793967,-0.17643339311506098,0.31925816117665173,0.29701979327393574,-0.0450899440496942,-0.12500942658658978,-0.1214630977549387,-0.09540898726824529,-0.151209997879168,-0.15172079851664222,-0.1391188565847935,0.17230081878751202,0.15860426281211787,0.1433300738219507,-0.24416833472357058,-0.24498706298462933,-0.23778247397333802,-0.09418407169251856,-0.0931070149092448,-0.13411245986284148,-0.1747866704147577,-0.17436302992144231,-0.1809923687905158,-0.05257389188311264,-0.05169487014055896,-0.06135841998338293,0.486663781743469,0.49126968716272446,0.5077111559778457,-0.17822357862132493,-0.17837331752845745,-0.18343713704801856
237,-0.2611897918414858,-0.25917358175818567,-0.20407590063370096,-0.11171915616824182,-0.11415883160221102,-0.12571483710431064,-0.25796810923822105,-0.2647849447220152,-0.3171623603207386,-0.3275440789057432,-0.3413448656566994,-0.3853278000329879,-0.30540080078200604,-0.31368394886685047,-0.2527553368735671,-0.19525311733484643,-0.1975193861509429,-0.1755235878136708,-0.1893830640044234,-0.1895722834446115,-0.20520176946163488,0.364149350826895,0.34141265451459685,0.3199358912564972,0.44889093819076825,0.4614915538467965,0.5299779773956292,-0.19377748210979295,-0.1944523490119682,-0.17491785370216373,-0.25171583069734327,-0.2547671732874644,-0.2805355969384598,-0.3104436092555488,-0.3151092784249158,-0.34538783227639097,-0.24928895814121665,-0.24896488688239699,-0.24464356303922757,-0.173973595943908,-0.1740964568752322,-0.17912380550013104
238,-0.16064339362785796,-0.15865070260562708,-0.10107741410481028,-0.10640301701608677,-0.10619022851693685,-0.09648996829514069,-0.09479492335416563,-0.09498405614651408,-0.09594344815173964,-0.20607682113761744,-0.206390786270294,-0.2053671825419605,0.39776681042045337,0.4273292519765588,0.3987087201240064,-0.1268588898286646,-0.1233284530233734,-0.10881930361136981,-0.19550899897791194,-0.19726197381686636,-0.21574449749751806,-0.19296657005517076,-0.18880690969781197,-0.1892151061244854,-0.22802473658811834,-0.22852626879563898,-0.21987426061346838,-0.16572404869928783,-0.1637569488740442,-0.1472695400490045,-0.20465293129846981,-0.21135621553530887,-0.24865498948148063,-0.14394552035714134,-0.14354832834152714,-0.13777791380797114,-0.23791265473191112,-0.23754122632362526,-0.2331195777962543,-0.25371076330581865,-0.25376807621719544,-0.25742385081459057
239,-0.13653840554722393,-0.1361654781500779,-0.08882178746754249,-0.1020159487605857,-0.10175960476246677,-0.09103594966067308,-0.056019039718255455,-0.05686152735959684,0.19550208874066896,-0.23503078870281002,-0.2337124953394539,-0.16736382167676384,0.031112004695088742,0.007771239636411906,-0.18857738714574046,-0.13603202511627402,-0.13326925351158414,-0.06317760758316611,-0.15751460794204514,-0.1587726255228048,-0.16774809404053043,0.47163605940503134,0.4434187208085077,0.41608653781894395,-0.24214241190695387,-0.2429126581843449,-0.23547626812651995,-0.06363020419321735,-0.06047952230411178,-0.0988959172419518,-0.17206737702999267,-0.16142575555662417,-0.1586249902275829,-0.2097775431656711,-0.2093327284308184,-0.17323621065492095,0.4888981631052325,0.49231853063976755,0.5032016535526351,5.78699899602544,5.779539793520106,5.661243996880044
240,-0.12758124287692615,-0.12759880844423832,-0.11727887510842076,-0.10997384146000076,-0.11010894420905351,-0.10850535953948942,-0.17111359273885057,-0.17141794666919524,-0.15225046034002362,-0.2381446863711501,-0.23865930653817227,-0.2233005856906139,-0.1521666168252822,-0.17187397293740383,-0.2057621846020535,-0.1869447579605958,-0.18122529811227478,-0.12689130044156874,-0.18612492460650065,-0.18733076183151867,-0.19306722332587745,-0.18605291420362044,-0.18222941124027514,-0.1828763720950583,-0.10494027165182968,-0.10300877038717393,-0.08319054922050735,-0.09494970256493715,-0.10450757370253566,-0.12917814778615,-0.17411631763539898,-0.17396540440445715,-0.18145060204826702,-0.0714966390022169,-0.07173144203562466,-0.14649566198406463,0.011184280605233689,0.012606130494278259,0.019315478522919986,-0.16223814543894244,-0.16238931609748303,-0.16770068612807784
241,-0.17757942077971423,-0.17689216630077592,-0.17766998125216912,-0.1090163676321928,-0.10812452310990545,-0.10272785923134543,-0.18004581800606959,-0.18033650335726115,-0.17722265774759574,-0.19245049965217334,-0.19279001404475926,-0.17792386368520616,-0.22957879110163726,-0.2308187293248277,-0.1744949888909938,-0.1432180068853316,-0.1393370907462046,-0.10018348930528069,-0.1729224117817589,-0.17415229203713095,-0.18281132123831348,-0.23321412924120433,-0.22708515581716646,-0.22583170490711799,0.37454606846929933,0.3860743356014116,0.45005495303156795,-0.14045067104835623,-0.13870789996961133,-0.14430889894938778,-0.16684513959308306,-0.16844840790176036,-0.17347344167419157,-0.1639455123191826,-0.1633693289785582,-0.1584481321244474,-0.2112550988800669,-0.21077636771346414,-0.2061307561566196,-0.18230108509331278,-0.1824338622020615,-0.18738558643216202
242,-0.19161126082764124,-0.18878920890364315,-0.13478314256478854,-0.11869055394614872,-0.11820166512041566,-0.11054517967021987,-0.06720020158441357,-0.06703929282810325,-0.06332799072789287,-0.103936659888474,-0.1039131606768906,-0.0070539235906080956,-0.362757904044205,-0.3739550528329483,-0.3050885302995989,-0.12087556948165731,-0.11717892695391538,-0.10840441493815037,-0.2018269965429841,-0.20333418672568498,-0.20760854850480776,-0.19750084921625677,-0.19343580684782816,-0.19354097037404916,-0.23752395702778195,-0.23819614552537477,-0.23031462787876447,-0.16825752717711795,-0.16607596594899002,-0.14100438458760836,-0.27728062595513064,-0.27480734680047053,-0.27456883935369625,-0.1635027830617407,-0.16526391625123144,-0.16467494023662482,-0.2491847913267601,-0.24885799002448325,-0.24452519856497013,-0.22296638222491674,-0.22305152792576702,-0.2272414201823942
243,-0.12772815678683505,-0.13016900608802212,-0.10723679702338672,-0.09789089651861094,-0.09743219247651429,-0.0994519144329671,-0.12519830686918926,-0.12431193733794059,-0.09415359832510126,-0.24144062870776065,-0.24181287640479607,-0.2193661768545673,-0.32358018317274073,-0.3405089965588447,-0.30918049065876524,-0.10169190481434716,-0.10135666845176763,-0.09190485406766231,-0.1999054337508468,-0.20074473954434163,-0.2054143614717872,-0.05220753871727546,-0.054808133317361396,-0.0603732455890927,-0.19960642202648196,-0.19817601534990384,-0.16390374869101196,-0.19302735734828624,-0.18949901203220315,-0.16197178234367093,-0.270062187268755,-0.2718255428048438,-0.2914077427695337,-0.18172104176420764,-0.18009148546162007,-0.12365912677264859,-0.25673179135947233,-0.256436983742032,-0.25217468222806294,-0.12087641426322852,-0.12108345575735982,-0.12697969634356898
244,-0.1118270320329664,-0.11216950324472257,-0.10525097828421794,-0.10688637152853588,-0.10717685160776984,-0.10616473514364591,-0.09935600344574348,-0.09922440032669248,-0.08186615476361604,-0.4300796682714601,-0.43810028260005746,-0.43740329491685404,0.38949245268079996,0.41885642626395403,0.3920223639666935,-0.12673410610730326,-0.12366577857612435,-0.10240621066912693,-0.19266898386468154,-0.19354295610248348,-0.19830366060216906,-0.07487103922089479,-0.07642123249272409,-0.08134364289506642,-0.17327833603261955,-0.1816314321434885,-0.1862417093223814,-0.11180746572053225,-0.10981060339344546,-0.09112753121883392,-0.1288354481265414,-0.1295807053593918,-0.1462563364489532,-0.15546120218328174,-0.15388666355941497,-0.1097829002332098,-0.2083884385421002,-0.20358488553232426,-0.19203887360846283,-0.138304273079041,-0.13827289508233281,-0.13588157761011044
245,-0.12440168127707676,-0.12608909538345306,-0.13318020274028738,-0.10167614120268245,-0.1018570663938172,-0.09925172732525689,-0.18656023359372723,-0.18666355671728482,-0.16447595317860533,-0.10252492338624428,-0.10430964614826073,-0.1470736824157084,-0.2673408808734727,-0.2734537297112163,-0.21692492829705012,-0.029500223002481767,-0.03185427385557482,-0.04643873503197165,-0.17462955149995646,-0.1746628387474302,-0.17992740440052804,-0.1490135441777996,-0.14695767734907064,-0.14893479547765148,0.2600493211624079,0.2693768083655229,0.323047939395803,-0.2217661820624759,-0.2201640039805168,-0.19451073089101417,-0.15846008456723262,-0.15780682129031265,-0.14452871015749452,-0.09197102524386905,-0.0922178193342908,-0.1361654001898627,-0.19786089485259228,-0.20158486953744634,-0.21434196812882345,-0.1642810288344226,-0.1645861504806672,-0.17456337309677822
246,-0.0992429408753734,-0.09846889656864716,-0.09766281851914371,-0.1132557748487006,-0.11311108259171838,-0.10480542137810485,-0.18833026479796683,-0.18834491851419008,-0.0821442797522786,-0.2123545011428307,-0.21158695798272273,-0.17891700014102704,-0.2606827441268667,-0.26585265810819614,-0.2196535651252522,-0.15856301959772373,-0.1549189770991279,-0.11262948597693197,-0.18161846713349164,-0.18296061295969457,-0.19227358944595946,-0.19718876912805083,-0.1928038442836764,-0.1929646090857327,-0.15029801321331965,-0.14976242275046137,-0.13571930207853833,-0.1461669628780553,-0.14281744534097332,-0.11145069867877545,-0.15149067033543742,-0.15200442476832773,-0.16803616157300436,-0.13437046745066406,-0.134435840915615,-0.14024494221089945,0.04910832079688334,0.07232167012345318,0.15819327343776024,-0.15840371112473484,-0.15856162426108766,-0.15844957335439472
247,-0.1431955941741542,-0.142467375106626,-0.11520251309597979,-0.10312456446714484,-0.10273400324682694,-0.09946378617728097,-0.05651209124240488,-0.05563661832329972,-0.10871635359980383,-0.17730175552114485,-0.17570458902111707,-0.12716375903336755,-0.14826156275004918,-0.14796960545065432,-0.10658669052950934,-0.17247315779798164,-0.16710297114910846,-0.1106283769217103,-0.19765026174935799,-0.1988363427206155,-0.20703297532684328,-0.17497835392795477,-0.17167267097217476,-0.17269569712447388,-0.2220722961293422,-0.22245785071135538,-0.21325683317640484,0.24813194114172396,0.24704527324837489,0.00028919321833730313,-0.16235411314459638,-0.16195930585220147,-0.15971619489328512,-0.15212456216611123,-0.15175649375767208,-0.13821925801300036,-0.22291810557784675,-0.22248643123616188,-0.21794577343836802,-0.15397544876376662,-0.1539667937906359,-0.16156359882861318
248,-0.1707177114913775,-0.16983114953807782,-0.15269433923196593,-0.08151660004809311,-0.08184816276142705,-0.08189864601748602,-0.08283740686060433,-0.08175297877736266,-0.1912508622383402,-0.1650156281479764,-0.1631235287655194,-0.13003261231830246,-0.3202790860474434,-0.32918596387361965,-0.2657038989642388,-0.18019818502283075,-0.17561288976829578,-0.13172892624449617,-0.15086680869354693,-0.1521365075732028,-0.16125306335937933,0.9185222924169975,0.8685630643292332,0.8246794978455382,-0.1486639023566705,-0.13374123959368123,-0.10884198979429927,-0.011072763147189977,-0.0077202005700468465,-0.112536990816295,-0.16023817099646503,-0.1604637656878671,-0.17329036459690111,-0.1290577831753599,-0.1272656523861187,-0.14692866291852344,-0.2393020313089944,-0.23895996201440994,-0.23465644221496518,-0.14605052495483076,-0.14636554835191007,-0.15690318603673692
249,-0.1289736089863981,-0.12852765486257575,-0.1039875503785464,-0.09685867661115354,-0.09707033029409223,-0.0965581288522811,0.027983958713696095,0.026987305821664143,0.0459252147372717,-0.07847458222330732,-0.07673681250328926,-0.01574330735607698,-0.24157014479484415,-0.24630093014698423,-0.19307286709686913,-0.1718333900445173,-0.1678685572945215,-0.12328972169215682,-0.18428199633450665,-0.18548907129685693,-0.19048073734520157,-0.18641929381601738,-0.18573970067092496,-0.18667628739294642,-0.1697014927977545,-0.16780428209646153,-0.13718228884361752,-0.10638526334312419,-0.10430180364393857,-0.09827614302463818,-0.12020075302446954,-0.12083825338119845,-0.12863900307601567,-0.193489031617442,-0.1937487430186154,-0.18928329638105806,-0.21794082479230967,-0.2208919216637335,-0.2215618441921685,-0.20025906118225736,-0.20037742827433103,-0.20494453697900689
250,-0.1560150544292926,-0.15452942727472233,-0.1119173663327977,-0.06538901018585234,-0.06641042225314056,-0.0708145955890044,-0.08958883608193169,-0.09103287947268876,-0.11817971880041325,-0.18745121190317998,-0.18568535569109462,-0.19264005434318643,-0.29601649213294334,-0.3036482669708791,-0.24334626772612541,-0.1920218708856997,-0.18584784439143817,-0.13490737185033128,-0.1809338954744547,-0.18204381448345716,-0.18634817163845982,-0.11982004816720682,-0.11137799666007653,-0.11431508767665242,-0.17213586332587594,-0.18023358145974075,-0.17004055151652422,0.08324385585638104,0.07997839590424877,-0.07379607013776646,-0.14020420628877087,-0.1401251585269174,-0.14587093348735763,-0.09432308434135334,-0.09351110020426281,-0.07699777868018123,-0.2078297732954257,-0.20732778319744347,-0.20261984631201685,-0.1629643138510925,-0.16344407835848773,-0.16617785325726178
251,-0.15311800459440061,-0.15187926185840753,-0.1434551664814129,-0.10247016476180469,-0.10209219364945184,-0.0997537860598196,-0.009558533754004906,-0.010138360536333605,-0.04065634614326308,-0.17019247137642404,-0.1704555725723598,-0.14136433227867282,-0.4019775358211772,-0.4152891185127537,-0.34143164731319203,-0.1862002935373857,-0.18021085937261414,-0.13398558325974871,-0.19323884727509416,-0.19339711055202632,-0.19196887497204715,-0.21457430694985324,-0.21112023677748457,-0.21275306033555608,-0.18190232109183713,-0.17299961122221638,-0.12190721933610389,-0.10777216980573408,-0.10519149406231686,-0.12379867209814233,-0.16827744007301268,-0.16880209033740293,-0.20075826591182813,-0.17362036265108982,-0.17321782039089784,-0.18306704625025189,-0.20304754553368978,-0.2025339599031464,-0.19782819651616523,-0.2051042060892239,-0.20527644029334075,-0.211361991614317
252,-0.2771245664250351,-0.2740751828211839,-0.2105003033355559,-0.14347454037013124,-0.14410290271314252,-0.13681226842427427,-0.3408648165738176,-0.34528269740980827,-0.3460794310068088,-0.5336815042136025,-0.5354214365120337,-0.4782955013250919,-0.1460186455799475,-0.1455940294360689,-0.11156016164601243,-0.3006669928719899,-0.2926489704770015,-0.20585971342006643,-0.14377263698948262,-0.14502696279186036,-0.15404376527979702,-0.13151073993956122,-0.13030126436653236,-0.1329155472659138,-0.048783241682571504,-0.045719222911274546,-0.022039657749094527,-0.11415557824946111,-0.11228034761112934,-0.09827471686806695,-0.05534848793785886,-0.057253940038166674,-0.07163481102532451,-0.15768468352528925,-0.19556815966661045,-0.35947576872138987,-0.17491795306552874,-0.1742695426525053,-0.17227773953623152,-0.2465424216141271,-0.24703565619945766,-0.25093614605352277
253,-0.13580976494567218,-0.13544564692201597,-0.1115512425207848,-0.10804830607516298,-0.10794307181467476,-0.1035368952236483,-0.0878920424068383,-0.08772696817516674,-0.12738688087688677,-0.25180675658617485,-0.25182736909207787,-0.22986002141093578,-0.25564278645476585,-0.2611087123988678,-0.2059720892213382,-0.1099309233216856,-0.10813077926208879,-0.13322336447783834,-0.22101368838603694,-0.22215809411468018,-0.2299938714467189,-0.17518369955976154,-0.17186832400983346,-0.1728629036766161,-0.1509153015226608,-0.14988581072857868,-0.13417639520053204,-0.16312026501846444,-0.16096722789175913,-0.13646743584923396,-0.16282812921603196,-0.1626087249522182,-0.16672559690323602,-0.17667884772081763,-0.17625083530906796,-0.17299900267142612,-0.21044051045353285,-0.20995015067227002,-0.20525166344953535,-0.17501890487828034,-0.1751695774997523,-0.18031468279875673
254,-0.25566992684700984,-0.2541579407275342,-0.2034025191991827,-0.13439892609446102,-0.1337252929530218,-0.12369353962815355,-0.23599443148928312,-0.23606420755365023,-0.2720995675666959,-0.5066104646376928,-0.5095276529750761,-0.45552066310475275,-0.2691580052895403,-0.27532644577579624,-0.21834000201747178,-0.09679812975950229,-0.09566230571143804,-0.14003236473904582,-0.2513470949230073,-0.2512995768382474,-0.2413865968976351,-0.22425461312661155,-0.21855795398693906,-0.21764211878958586,-0.16403288783897793,-0.16324446537750228,-0.14859696462159486,-0.1682230138904826,-0.16603136197846596,-0.14085127772005548,-0.23065427673384184,-0.22906422146105465,-0.22653522373823978,-0.32694427056467995,-0.3263642286066277,-0.31748317928963116,-0.21581927413153026,-0.21534575301904332,-0.2106592606726459,-0.23524120121317005,-0.23627038063997352,-0.24022725942474835
255,-0.2687946938935974,-0.2661716999956958,-0.20755001052909863,-0.13703339982192625,-0.1363052275534995,-0.12908941175854624,-0.24273846973112215,-0.242843797932588,-0.3199599478669211,-0.4103411713471571,-0.41809603209626095,-0.4274104255980908,-0.41524589016974917,-0.42876292611798605,-0.35226677732069933,-0.30324225071303096,-0.29125729351572094,-0.16481565061949854,-0.25333019801149115,-0.2547509359576762,-0.2620334719533382,-0.23763738400409437,-0.2314662723769225,-0.2300350938656523,-0.29168881691755755,-0.2934209346932275,-0.28993999866863013,-0.2325735424269719,-0.23000488300331806,-0.19673720311731047,-0.31791423913461897,-0.3149807883730593,-0.30400014124339814,-0.3161738530304773,-0.31561304091273706,-0.3071882133144787,-0.2589948577261765,-0.25856820196158575,-0.2539157598215936,-0.24788392908254134,-0.24831059870785147,-0.25310639404211654
256,-0.20670912303917624,-0.20479285727120872,-0.16266778157499603,-0.14296857971779084,-0.14097577006589992,-0.12384915944708641,-0.3243396439878342,-0.32457532760918556,-0.31588653713864784,-0.2778322068092242,-0.2755020420407828,-0.2708451973210277,-0.4132055403638282,-0.42764765261165394,-0.35246491849502387,-0.20392145763434352,-0.19733482242538625,-0.1350961604405495,-0.24627134138026874,-0.24709508050301113,-0.23982369192209502,-0.22945100135187174,-0.22327584974233053,-0.20961935766034112,-0.26937793766893303,-0.27212236826271774,-0.2681170889053125,-0.22375598506866146,-0.22181948456815948,-0.19000786620876917,-0.3010845306799178,-0.29759418873672644,-0.25840105614498676,-0.30126449149462625,-0.30072345928998184,-0.2979469246855506,-0.25860773869741643,-0.2584666307449595,-0.25429900747411766,-0.2376122948732285,-0.23750678673473408,-0.23987346212813243
257,-0.2146966114892827,-0.2130864089357322,-0.19128407898600214,-0.1302625945624667,-0.13101690372337843,-0.12996231088681423,-0.06030340904224657,-0.059890927890427256,0.053224401900111545,-0.13080494786716418,-0.13165432610269323,-0.11051720812196078,-0.4174152593672537,-0.43187828150097785,-0.3569749815677642,-0.1526915461938423,-0.14765389020200476,-0.08139720724418315,-0.23721663830547887,-0.23833515388258258,-0.24592057479722085,-0.22330191803370655,-0.2176546677134095,-0.21680667402971301,-0.2745549270842773,-0.2771049846573088,-0.2733899724109729,-0.22782443606695008,-0.22562614215964036,-0.19319291027092256,-0.2851089735827394,-0.28244120921977706,-0.27473374154360014,-0.22488911396031772,-0.22430302713547287,-0.08770206304238096,-0.26087431859229565,-0.2605951398349299,-0.25636185197129163,-0.25246167524417396,-0.2526554728615547,-0.2573788351561193
258,-0.24918863429136326,-0.24798015800675166,-0.19247254351649726,-0.11019951147354752,-0.11005320506083568,-0.10582292721080072,-0.06858695506419771,-0.06842903192279678,-0.21352072599976296,-0.21107943399681278,-0.20931286009925681,-0.23667106519725453,-0.3909803850542479,-0.4055086060796965,-0.33350203058704636,-0.17194637450786088,-0.16680122226293206,-0.09345465271666623,-0.15393493519850177,-0.15519710802676454,-0.1641885391119915,-0.15454024325851048,-0.1522333705191389,-0.15406719060760585,-0.24100365513110064,-0.2417492552940909,-0.2341993942968357,-0.21840935426586258,-0.2167827204594283,-0.18566606104046132,-0.13191103746676988,-0.13233010408663495,-0.1395402297948998,-0.07946111080587767,-0.07916637134936667,-0.07977450634249185,-0.25328290159825095,-0.2534208695153821,-0.2493777311419983,-0.14067323081856964,-0.14140725009114674,-0.17271888104554914
259,-0.11824549034922517,-0.11797048177745521,-0.1390774596168855,0.19562111165278612,0.18929874245641326,-0.07675556909618023,2.386007017988143,2.39131032667368,0.5092164712123936,-0.3451153331270154,-0.34469061133378065,-0.30799846455233026,-0.3787128020149351,-0.39336479544864034,-0.3233995611483562,0.05964156973656284,0.016254385164549145,-0.13051800043202094,-0.13403651453707185,-0.1353353476319736,-0.1447333855135336,-0.1355363334554489,-0.134154505336602,-0.1367840964374234,-0.18913234990137068,-0.18886589955146535,-0.17673420269896958,-0.1364476937234111,-0.13446353318021737,-0.11336223256681363,-0.09261587584530935,-0.0938309915489217,-0.10498517907023265,0.20216784810114288,0.2024821325669992,0.19322843535760126,-0.23800646497941588,-0.23763339605905853,-0.23320578945844697,-0.18155492089369504,-0.1816981192031995,-0.18801909612159448
260,-0.1337612468124562,-0.14049616648103358,-0.11906728263342253,-0.12292760029316364,-0.12251968825350877,-0.08679334026064774,-0.06510309044147189,-0.06508550443872492,1.4363555512023023,-0.2596374778958637,-0.25888567646382277,-0.18867107483777376,10.929977088652747,9.61129811004699,0.6624119955866299,0.47382408332966,0.4452650741658497,0.24248787195010213,0.10548342438950828,0.10377777650993707,0.09052342334354868,0.07178287371288541,0.06309865332851326,0.052536929034991985,8.737676882646962,7.441184655958002,0.6826052053797995,4.928606875630881,4.080318948317745,0.2392484624425597,0.4018175687824803,0.39065228141449265,0.3316860760788958,-0.374548100291198,-0.37151843776841664,-0.2087787821645662,3.3857042315530825,2.8160531263269455,0.103303867929487,0.3019172852653883,0.30121341284519676,0.28743647430682756
261,-0.18838753189406615,-0.19288204937006093,-0.18326208933167035,-0.08871279929902584,-0.08877416039281501,-0.07627637202652561,-0.16022665921778828,-0.15853875134550027,-0.17126169336194325,-0.5303896059772997,-0.5324052204959359,-0.47860392050068906,-0.40835657844238427,-0.4219858981701847,-0.34721983931295813,-0.15260223027964048,-0.14966556436816875,-0.12164726354564873,-0.24196696607938276,-0.24307683210527092,-0.2505675447386461,-0.22624722846585638,-0.22045702840064968,-0.2194897860773175,-0.2573169618115779,-0.2608502802625342,-0.2599675202882635,-0.21717966480592266,-0.2147064900778297,-0.18350579588629903,-0.3237163181849773,-0.3204241472566816,-0.30979554441177776,-0.38073443517803796,-0.38093149991463615,-0.3720616238169808,-0.2540157591989872,-0.2537089641357732,-0.24942099923129082,-0.24066230847872672,-0.24073506221834345,-0.2446386794439873
262,-0.18754454371393503,-0.19174902467352745,-0.1850112976255826,-0.09897256474452569,-0.09889278410235507,-0.09089954919227107,-0.15549977084736086,-0.1535029551565604,-0.12115895310110385,-0.47907637875547354,-0.48459897427923093,-0.46138342257590037,-0.4133934653908035,-0.42729189928429384,-0.3518770143288767,-0.18585045916999537,-0.1886985827836023,-0.174405151893205,-0.2480453580453946,-0.24990304700532004,-0.2581731338906774,-0.23323244776744753,-0.22709923763269171,-0.22583513925490006,-0.27670355242185124,-0.27814264414301615,-0.2737725424712032,-0.21384108401351265,-0.21138556101441905,-0.1805901338535197,-0.293764853927001,-0.29299313232451696,-0.2998943871432382,-0.3820021555198033,-0.3815690226180464,-0.3706583402048494,-0.25347941011570235,-0.25316909507806123,-0.24887028407090958,-0.23333897275547966,-0.23341947996562912,-0.2374555268805703
263,-0.14502887444091217,-0.14307366921289538,-0.08036794687396549,-0.07460844536824948,-0.07506468032903783,-0.07807754481260494,-0.01598867911412656,-0.013095013559438618,-0.07029546848232042,-0.2584873675164147,-0.27737862009814823,-0.3694077605977248,-0.25170603054298074,-0.25701714255964286,-0.20263115312564986,-0.03980728569195921,-0.043405287399241564,-0.041221919297205784,-0.16055278780881743,-0.16894163302191098,-0.22095567977491393,-0.19962704896241829,-0.19512430610616038,-0.19518356087355512,-0.2330457975465148,-0.23560372647112368,-0.22751341315914092,-0.20685837067926768,-0.20440204846940183,-0.17431308808688095,-0.07604258261326975,-0.09591462918748714,-0.19280717533612382,-0.20056839104079624,-0.21263283341739928,-0.2669652688405506,-0.018387866913888128,-0.01707312907409667,-0.010555727292879093,-0.021974168205615048,-0.02227479988517051,-0.030120586450468837
264,0.08509715533782115,0.08059234486438895,0.030764365697716605,-0.09954359553710718,-0.09983608223372976,-0.09289331307850261,-0.2817790132799352,-0.28273477960079413,-0.3076493897370973,-0.348981746040412,-0.3495406103896934,-0.315631893192839,1.196073158449261,1.2678779697361062,1.1346304629612345,-0.09299140516436634,-0.09249193521658994,-0.07286804147310863,-0.06013441615486117,-0.061555013562245686,-0.07224791784069567,-0.12538330897602445,-0.12448264932933328,-0.1274518596214068,-0.05684824733853386,-0.05396265729455819,-0.02982867873553789,-0.1792798060829702,-0.17702702216403088,-0.1505235510817602,-0.012884864274820882,-0.03629448811503017,-0.1279021662425442,0.0757792548179398,0.07590466541504377,0.06924511414736874,-0.03945889218697648,-0.038233632323699904,-0.031936702262070536,-0.12895688071741004,-0.12914157100257,-0.13506106298895412
