,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14,Rate_Mean,RMSSD,MeanNN,SDNN,SDSD,CVNN,CVSD,MedianNN,MadNN,MCVNN,TINN,HTI,LF,HF,VHF,LFHF,LFn,HFn,LnHF,SD1,SD2,SD2SD1,CSI,CVI,CSI_Modified,SampEn,Age,Gender,Participant,Video,Video_Name,Target_Emotion,Valence,Arousal,Dominance
321,-0.22848126279051534,-0.2261005127419005,-0.17716693829330682,-0.10122042220424794,-0.10130462194783407,-0.09802181373589228,-0.13079317689902933,-0.1299258396188316,-0.02019441653426573,-0.197683421601984,-0.19940135213192267,-0.23728214119789376,0.6104446899402922,0.6512370247060268,0.5541565889386357,-0.12458141003935272,-0.12208623323202067,-0.08705598100783798,-0.1502311131943028,-0.1532710922819203,-0.18531873694241366,-0.15557012389305575,-0.1586859571060328,-0.19239336337283813,-0.10495161802096607,-0.11059013679078047,-0.19996395253584404,-0.18721712042716884,-0.1881235108784901,-0.1809038975946212,-0.037611104404998506,-0.038557963783173416,-0.16640185384249134,-0.24856573267576704,-0.2581005765722377,-0.2822569507673165,-0.20789833171504515,-0.2073876880225595,-0.20264620156342647,-0.08965630775229785,-0.08989891211932535,-0.09660948031149537,0.20495063083855813,-0.9075678985155622,-0.25655638599936825,-1.0551507924566872,-0.907235419422549,-1.0209329012177233,-0.9537268366916044,-0.657039359023345,-0.9733231380283276,-0.9018544806033076,-0.7999764920325619,1.3458389294745217,-0.2720559820938529,-0.4761177290661151,-0.28971944987246795,0.020590333000312537,0.0863477066079947,-0.6646815814968524,-0.8156331392233663,-0.907235419422549,-0.9882985066043508,-0.5553058535448521,-0.5553058535448521,-1.2944653612169752,-0.6425664503317773,0.36937587507277775,25,female,18,16,The Bourne Identitiy,excitement,4,4,3
322,-0.2355491357306353,-0.23300027336595425,-0.1818151586551752,-0.11198849705884413,-0.11417111527953125,-0.1235093026225528,-0.2402427360065799,-0.24863033654818045,-0.3095721131921117,-0.33791588971859216,-0.3503157948180147,-0.4011989717043552,-0.3678848626691307,-0.3797910294403555,-0.30818462370831257,-0.2253237687554984,-0.21807310510605515,-0.14004102744779945,-0.2327713276017429,-0.2357996311357896,-0.2522850825319297,-0.1948004572973759,-0.18999491224372705,-0.17486140242947326,-0.20940227594341165,-0.20812160161119894,-0.15478136335457934,-0.22408517055812735,-0.22223717381754995,-0.1945547445505221,-0.14197299190647042,-0.13922970007378838,-0.1015541635633654,0.2249717252416427,0.22179522784906686,0.1756927023284759,-0.2258188475344345,-0.22544324082606665,-0.2211243477454745,-0.12655123308589888,-0.13531507357106834,-0.197772736232501,0.4355604796418455,-1.1963356467453667,-0.4603315882133207,-0.13808974657377512,-1.198487382185769,-0.0853811186101773,-1.25234213374629,-0.6074984692138291,1.13578906105994,1.2072610120630376,-0.44758536382680736,1.8456774717811624,-0.3057518911317184,-0.4589976901305679,-0.2979643733206685,-0.09842304830759484,-0.3505881809621392,-1.2261263843680013,-0.7454446698098857,-1.198487382185769,-0.08766652414042388,1.2254755623760798,1.2254755623760798,-0.6673927879953809,0.2976174762914409,0.06691764724960238,25,female,18,17,The Shawshank Redemption,sadness,2,3,4
323,0.32488473182949745,0.3151500290409444,0.18996790118225115,-0.10117709626528094,-0.10104171044261223,-0.09957091882817157,-0.11908733335686708,-0.1341408118734191,-0.2619466772260246,-0.18524036928541748,-0.1843418329984505,-0.12542215907688026,0.011248811497047779,0.02502551709529392,0.07165811567129629,-0.14117043576974994,-0.13804371486296246,-0.10890510551528687,-0.2370157389735374,-0.2396013834749907,-0.2565722861843301,-0.18267259929607665,-0.18253886919122828,-0.20338490004545068,-0.11521090526263138,-0.12562201437506085,-0.2034343145782308,-0.07674155784536406,-0.0808433571739368,-0.14184714759176711,-0.17803552936051897,-0.17778193458371574,-0.20343857279362326,-0.2574100638326829,-0.2679541480085756,-0.2750940379966008,0.26586175759096753,0.2683918164965055,0.2776472084399998,0.13916125803126742,0.13869280874515902,0.1278284356433088,-0.058278500012822074,-0.4616802379606621,-0.006216345003817858,-1.3428536286617452,-0.4622633768950502,-1.3232338812726006,-0.4944079522904844,0.021872408284432283,-1.485536102435704,-1.4563885458895267,-0.9680946174977996,-1.6737791886147348,-0.4416270370030502,-0.5266401766883086,-0.3199844363038181,-0.2872218769719516,-0.3841592084620608,-0.8348851066189404,-1.2807088369727924,-0.4622633768950502,-1.301463716263504,-1.2681940347124911,-1.2681940347124911,-1.365017616631543,-0.869602448938008,0.6678385334224615,25,female,18,18,The Departed,surprise,2,3,3
324,-0.2544235895008025,-0.25146510482224843,-0.19434191286611627,-0.10760644654935794,-0.10781202926146977,-0.1041699136865069,-0.13247399367856866,-0.13046188610914494,-0.0976560184413912,-0.04437072410450809,-0.01114395347087654,0.08114594358605702,-0.3521115709820493,-0.3571976340759536,-0.22431815030889832,-0.17669332999701298,-0.17151549210054118,-0.12792373024631326,-0.19927729760610965,-0.19994708192200075,-0.21672972695801354,-0.19119688691578698,-0.1863778678385972,-0.18686965828436436,-0.2823632820024491,-0.28392393510727193,-0.2801140577584646,-0.2125819769402869,-0.21013971553777547,-0.17958849301294444,-0.3260485972052837,-0.3225544431942113,-0.3108182594697216,-0.3387166273284781,-0.33816626334822475,-0.3290587954986356,-0.2585020895126074,-0.2582140155377125,-0.25396392365039594,-0.2375841263859791,-0.2376649026395996,-0.2416442135743168,0.4158093982182036,-0.6570375607137371,-0.4532993769161775,-0.4826632467577086,-0.6586477477520082,-0.4311480705027271,-0.6414078304039189,-0.4285976124325148,-0.6326203995968248,-0.5833397851189089,-0.1590765988994371,0.4388892279096556,-0.2777562539926828,-0.5467102448150449,-0.24184278682409435,0.8100388078848627,1.0030894741251315,-0.7760423134327459,-1.4461078982414053,-0.6586477477520082,-0.4461642158808061,-0.03510201343761564,-0.03510201343761564,-0.6240007611336746,-0.30578884604000883,-0.0969609141314722,33,male,19,1,Searching for Bobby Fischer,calmness,3,2,1
325,8.298433131189489,8.1180324642971,5.4944119500686694,-0.10085805739771714,-0.10061896193182687,-0.0959190174247032,0.025333437600545704,0.02331907973809169,-0.001047549196135042,1.0588076809446807,1.1611671012129527,2.4404616077213577,0.2899000960008176,0.3619985532258528,0.3465824813745374,-0.2518679208851256,-0.24713915085973656,-0.18478878488908285,-0.2408051756617824,-0.241911344557724,-0.2493935404282708,-0.05878162887216998,-0.04703185287720255,-0.023839830175846483,1.1823183218662718,1.2097018604520204,1.347035780976782,-0.04655729601817288,-0.04648004167991618,-0.04738880450287596,2.669075752806059,2.8325389652378505,3.3635409916166465,0.3832206772410055,0.3831841400399374,0.3658779987367934,5.495260106895066,5.521519703139454,5.586050251964557,8.638143703462855,8.62999099982724,8.468737457018863,1.031931489424018,0.4393844623558693,-1.0119300263328563,2.08035766548454,0.43849445648503776,2.2784672297218656,0.7317022315919651,-0.8302243618395377,3.6667237009782343,3.8157874117098713,1.2012413331371907,-1.3975699864707007,1.4464718604118256,0.06268053548464697,2.941522222843541,0.272012950601318,-0.14801879857224506,-1.2213587892356421,0.7049593098028331,0.43849445648503776,2.0930750722107163,1.5774128385751545,1.5774128385751545,1.6300740546220878,1.8560792904784043,0.0238114569925179,33,male,19,2,D.O.A.,surprise,4,4,3
326,-0.16334012783031227,-0.16240358172431246,-0.13403092863420427,-0.11237030308568054,-0.11236259979778236,-0.10610495266603268,-0.18467698247865766,-0.18470450550760015,-0.1682483243429472,-0.4217919455032568,-0.4225001696940247,-0.2994566044158041,-0.3449406881049503,-0.3546680253295562,-0.3048440508960015,-0.20801035372001228,-0.2019797339577052,-0.1438761844030147,-0.2026286627775847,-0.2001599121135304,-0.18329035136092647,-0.20345674780867956,-0.19853108911337652,-0.19346270584513545,-0.25326480872823404,-0.2542649971321593,-0.2479178040283445,-0.19724275297486016,-0.1948858062273023,-0.17204384394914954,9.030158879276346,9.474943029621818,8.527758218910925,-0.17925035641236245,-0.16227702246106962,-0.116992690882875,-0.20376288115607213,-0.20325687998521452,-0.19855615702413493,0.2657615943727212,0.26495522856336834,0.2507568696974448,-0.4788734252217712,0.2572733495229835,0.4350470760580065,0.5110989538499032,0.2529048411966328,0.4198180096339253,0.21449862864256647,0.5903839165449482,-0.410893218608914,-0.4733567900105698,1.4235816965407253,0.8732530535604243,-0.3161740363121566,2.0853169808803504,-0.13663171607622612,-0.3813233208938912,-0.4484454030158642,1.3576760840442184,2.082860834516979,0.2529048411966328,0.4658309509461373,0.1942758710964345,0.1942758710964345,0.6066163276146229,0.16789047632363518,0.09915963428716704,33,male,19,3,The Hangover,amusement,4,4,4
327,-0.23306438964121134,-0.2297576977880563,-0.17706305209629514,-0.13050055004016825,-0.1308801862335364,-0.12926081130161096,-0.3411554861534073,-0.3429602147653623,-0.3542869269497947,-0.4776293941114284,-0.4788876941446241,-0.4300872149034667,-0.26202016695355024,-0.2493131501963604,-0.019308605130888938,-0.1728133035078742,-0.16684021703830873,-0.14081174466760574,-0.1927020941274956,-0.19389658494283812,-0.2022420500572459,-0.1959722918184556,-0.19231156487798184,-0.1851470567808878,-0.23674387106213154,-0.2374185161406961,-0.2295743939321814,-0.19048435984901904,-0.18842774310720906,-0.16331791033718512,-0.24273414712800376,-0.2328663205130445,-0.19701752048910998,-0.2837437835180896,-0.2832147795092711,-0.27599009127095003,0.27303812050097803,0.275639873702793,0.2850899988139172,0.5189394896532985,0.5178459001584967,0.4992580030672341,-0.867743550384143,-0.3331478838371736,0.8508523178087487,-0.7432726757273699,-0.3364445863084244,-0.8178266022463361,-0.4918352643069716,0.5399239296011273,-0.21404274605283904,-0.2819241272869533,-0.6168681556130626,0.1899820871662197,-0.3405967744716503,-0.5035111236219858,-0.3094039801515792,-0.030487258000718987,0.23222903270635545,-0.2890251000218734,-0.9027251063214472,-0.3364445863084244,-0.7393540101261801,-0.6639837956843327,-0.6639837956843327,-0.6615464673617084,-0.5898935341986816,-0.08049882920274169,33,male,19,4,The Ring,fear,3,4,4
328,-0.030915390305321182,-0.03142289265784862,0.02082723629834001,-0.11001550532083236,-0.10967396156648487,-0.09756394898128824,0.22698040126914096,0.2345397055787497,0.3687443124545353,-0.2754265471583377,-0.2929903193303096,-0.38456548998536666,-0.2837589094015539,-0.2888157691255255,-0.2372262600773725,-0.17745936457648734,-0.17222383577691636,-0.11770381113840085,-0.14153700706691358,-0.14281960182842535,-0.15204170407708326,-0.17722846065695075,-0.1733542063674008,-0.17381421485448975,-0.20618565033158687,-0.1992741818938929,-0.13031642875802654,-0.20535974177086228,-0.20281607215313832,-0.15798833260586448,-0.3019137667072365,-0.29891242172703875,-0.2895670706330741,-0.28538065183080963,-0.2848784145026905,-0.277715527449025,-0.2472336320967375,-0.24689892936195304,-0.24255172619731885,-0.19802030106317464,-0.19806384122845194,-0.20241343740662074,0.3673292353766355,-0.08773258461813244,-0.3974533059968637,-0.2976954067184856,-0.08812778828353914,-0.2530963294228136,-0.006290928899855811,-0.5732537955121266,-0.12967825889920753,-0.06541992222320654,-0.4756890811793389,-0.13488351120890518,-0.3976902824632959,-0.24457916300922125,-0.3102212922134124,-0.3473208984241255,-0.32277777550760184,0.9126016585719172,-0.00589655231163056,-0.08812778828353914,-0.3190415505491357,-0.3595350823826705,-0.3595350823826705,-0.14579486219700874,-0.3602895325312159,-0.614201733859569,33,male,19,5,300,excitement,4,4,4
329,0.3756379154307248,0.4220048692499985,0.30959427345003426,-0.10553843371115708,-0.10527606022517284,-0.10076705155807154,-0.17763927238132304,-0.1776439199223059,-0.17425221605587268,-0.3860313056082728,-0.3873397345068319,-0.38435906628697786,-0.3704724772589162,-0.3820703038411584,-0.3121538885656043,-0.2336630865236408,-0.22432990763616364,-0.1511951930694313,-0.2309409981861334,-0.22959436774792702,-0.18332643764577425,-0.19836756958811225,-0.1902904986073793,-0.13483970573572288,-0.2397076204958668,-0.23544808691171765,-0.2114730564757346,-0.2119394579091896,-0.20796879437260665,-0.1488488267979164,-0.24059808787220144,-0.23130691065860884,-0.1970000547960672,-0.3294529010016788,-0.32412299384628984,-0.28679704103337994,-0.12445573584333942,-0.12353650841884105,-0.11778637574173464,0.8496064738343486,0.84869695017764,0.8259269881979563,-1.5754237075939381,0.5019384546754219,1.6409068711932526,0.11914437565383305,0.4970880082711568,-0.10902870699036386,0.24276121986768065,1.5237626988130641,0.33049167609156144,0.1043832347670965,-0.28179168854932324,-0.5905273168257483,0.4899430168284722,-0.2218085155640772,-0.048601451362263584,0.20236382758265556,0.4998448236552044,-0.5049079531896171,0.038511736405307855,0.4970880082711568,0.04301174403583696,-0.3780912655557086,-0.3780912655557086,0.39951310549461067,-0.2383748198822114,0.9028363522853194,33,male,19,6,National Lampoon's VanWilder,disgust,3,3,2
330,-0.1839900858152782,-0.18212118657037046,-0.13373220027621188,-0.11366427234456505,-0.11330439426645375,-0.10521381757606403,-0.18767742563891868,-0.18465159981406826,-0.13798821715827952,-0.459516187049657,-0.4622771644830974,-0.4448271970480131,-0.3983399227816125,-0.41167610187443787,-0.3500016822599631,-0.2525096368242502,-0.24544175851776165,-0.1582356473143827,-0.22210349124773388,-0.22030043476631045,-0.1932447456455004,-0.2299646010445749,-0.22406667513614248,-0.21649185156107226,-0.27449906329392354,-0.2761110939288888,-0.2531509403993587,-0.2163426088747193,-0.21395842776837865,-0.1863695015889584,-0.2922859647699541,-0.29187134489793115,-0.30133861668500705,-0.3552668955877803,-0.3517323024536955,-0.32841987559955604,-0.25377949419284906,-0.2534715326770393,-0.24917857950672945,-0.2357195190968042,-0.23580070949331303,-0.2398043738731352,-0.8257085275914481,1.0232083961528589,0.8025794019072544,-0.4449514953831673,1.0176608971238084,-0.5327091796083461,0.9602731439101628,0.983979321460494,-0.6720213953014325,-0.7548793988800986,-0.17515827746002746,-0.9096673416932818,-0.4276064210038992,-0.2857569667775387,0.09541292606304186,-0.3639458180817301,-0.391021467717125,0.8915948040039692,-0.09666151107594588,1.0176608971238084,-0.5248704752259032,-1.1186901017783872,-1.1186901017783872,0.15290750788086704,-0.6551059730214791,-1.0896362985858423,33,male,19,7,Wall-E,happiness,5,5,4
331,-0.2774658016636892,-0.2739868742011632,-0.20956907945173195,-0.1515450419869039,-0.15056327131566574,-0.1372754730709848,-0.3620387774688652,-0.3623191190968318,-0.3598830200724202,-0.5159578468603855,-0.5173547437396074,-0.4624175950711758,-0.39252051498027946,-0.40303057342563225,-0.28380935699499205,-0.3141883216290753,-0.30242707456877,-0.20519090570055115,-0.2402898283741017,-0.2413985369942321,-0.2513678731471247,-0.22889206170102935,-0.22276539770497208,-0.20392965240136476,-0.26888395718138863,-0.2701752814798981,-0.2441385063847132,-0.21057654853879326,-0.20832415672420573,-0.18147472283753727,-0.25718078151872803,-0.25077079296369525,-0.2171919770567256,-0.3494474703385649,-0.34971256715996096,-0.2872044498554687,0.036361607033839824,0.03824807397503367,0.04680591755332384,0.6217990989373227,0.6838678064985504,1.5790046613647657,-1.5524713051068555,0.8545864677876791,1.6007075902604655,0.3654257747396037,0.8618029404090841,0.11827879874621375,0.6113398113059032,1.4692285437840946,0.33049167609156144,0.11117602950553042,0.3847042149325916,-0.7476251851310682,-0.0942511839713496,-0.07243786919003004,-0.22872776535968226,-0.229559616241552,-0.34492389944907786,-0.9398092086940713,0.3018685360585888,0.8618029404090841,0.27733754278649464,-0.3797698254970305,-0.3797698254970305,0.7015137304701757,-0.15626032479963106,-0.7906296235977439,33,male,19,8,Crash,anger,1,5,5
332,-0.27351268100282417,-0.27013162055012724,-0.20698979509696572,-0.1507640503458572,-0.1497410555446331,-0.13623172873677486,-0.3536865831817949,-0.3539745649070064,-0.3515865051109102,-0.5036846475943194,-0.5050628642585077,-0.451827327529109,-0.3841082173626045,-0.39975054372183,-0.32997090260019346,-0.3158645368512568,-0.3035488701158643,-0.2034580395001844,-0.230192491891587,-0.2318433477986773,-0.2579095930709948,-0.21676148143882676,-0.21179541186989528,-0.2142380116967796,-0.2382571894604658,-0.2398394981237173,-0.23492214064597536,-0.20363453882595095,-0.20197963132124064,-0.18281468342018511,-0.28806116707374096,-0.2880194406049431,-0.3001107288903394,-0.33005254035173914,-0.3304503404381708,-0.3270119684972788,-0.2466452950187959,-0.24631030486705185,-0.24196549962049374,-0.2301457374030905,-0.2302608308078302,-0.23449188843338076,-1.6627917580281149,0.2282274628862887,1.7374252515529842,-0.12332707429010507,0.22719859256538935,-0.3382099717278569,-0.05351385689269225,1.9656070087024533,-0.4217091779163436,-0.6154125068817343,-0.32744553545054644,-0.8020914255034047,-0.3242301556665685,-0.3812820669078307,-0.27469706792999304,-0.233436372134167,-0.18871741995729505,-0.318770215452944,-0.3336137653873704,0.22719859256538935,-0.16663358553665836,-0.4126666858922076,-0.4126666858922076,0.12400220321494608,-0.3246165117636448,-0.5484911012022471,33,male,19,9,My Girl,sadness,3,3,3
333,-0.15005993264420978,-0.14878948083032295,-0.12976036600678134,-0.10862407432545994,-0.10851593022085364,-0.10402342826337893,-0.19108546115858652,-0.18791892806354688,-0.2314341618264829,-0.4254197486610466,-0.4333915706746872,-0.43920673207604816,-0.4118484945585135,-0.4256664158140229,-0.35045839112369936,-0.17387167245639348,-0.1684993817577465,-0.10999173781180722,-0.21476853137349208,-0.2119052439827547,-0.20313733034738787,-0.23030905064945076,-0.2243209221030757,-0.2231862482098919,-0.2778727780834463,-0.27933925742398075,-0.27509365713287376,-0.23387169435250704,-0.231310467427371,-0.19810257572846354,-0.3193822813638401,-0.31602195850969905,-0.30493378948199523,-0.22782555501520466,-0.22735391205111746,-0.22229929787729527,-0.20237959394957689,-0.20187120831690966,-0.1971821163946572,-0.2535928583236724,-0.2536500931644052,-0.25730698318292883,-0.2570695388286605,0.5619818044825619,0.2105831307321056,0.1342969043865654,0.574486037792912,0.09049226281766737,0.5928207531402563,0.2170419095791064,0.8989764643421105,0.8246637651966637,-0.5476709541508834,-1.1286591313519725,-0.2294240899588692,-0.15629401168132145,-0.1994994559476796,-0.2683736844485452,-0.1931661688539513,0.003614959960856271,0.1668003673698621,0.574486037792912,0.02408644218529359,-0.4404995339060398,-0.4404995339060398,0.4062527426271833,-0.26880822529800424,0.5384974580544544,33,male,19,10,The Fly,disgust,2,3,3
334,-0.14825817336335886,-0.1484623076247909,-0.11266050145880915,-0.10948635085631946,-0.10927211462737367,-0.10344297234522393,-0.063720855774441,-0.06299641495472293,-0.04395240241277094,-0.2149825440246693,-0.2125840585808519,-0.18604420446172115,-0.2689292757221532,-0.27482959920594235,-0.21758399458683428,-0.1305228774293781,-0.12837049638806125,-0.053195527783862995,-0.0767994499521884,-0.07813215454376628,-0.08818796050968589,0.048584120596995316,0.041025300462785484,0.03104911576727715,0.08944728903848913,0.12181057776608815,0.20383473711397573,8.185328257647143,8.669712420785332,15.025050006732535,-0.09292893237544493,-0.07900690945306728,0.03082884739696682,-0.07564165706389613,-0.07535045585737618,-0.0761455205076052,-0.16783095026058745,-0.1671731784549441,-0.16216507929383106,-0.1367805525907203,-0.13697327971749088,-0.14277766289772495,0.020628838050440516,0.8900404112254064,-0.0740108325702865,0.7696048141078232,0.901598954612192,0.7540786163984498,1.0202437588488429,-0.050561493203114816,1.469538684240058,1.4262439920805257,-0.03408093638113105,-0.12653707618411028,-0.19187125187879608,0.7558204346155389,-0.32382136324581484,-0.34778370047895985,-0.3148721573831276,1.0438799548436588,1.327861713146759,0.901598954612192,0.6675797997606326,-0.07531750306659656,-0.07531750306659656,1.0229493730395076,0.12771529824339808,-0.03384562346771157,33,male,19,11,Pride and Prejudice,calmness,4,4,4
335,-0.11064577034819688,-0.10805539964535424,-0.059161167466237334,-0.10126406883757724,-0.10130993248917113,-0.10150742804920128,-0.045354712932952575,-0.04454372364266413,0.03380061728091206,-0.20872432787852946,-0.2109640584299711,-0.2096808808019376,-0.11161101462532996,-0.13143123707879725,-0.18966963629417166,-0.13742576358636038,-0.13366198715875194,-0.11175082821189954,-0.18221321572996746,-0.18342257359878564,-0.19194792068220007,-0.1747467066489208,-0.1714623312999842,-0.17252559872589676,-0.17007965811759615,-0.16944364709973198,-0.1556146431390153,-0.17927840002428905,-0.17713351143640593,-0.1489279907211642,-0.09385977913099083,-0.09513730230689846,-0.10581745545705563,-0.32284490813422306,-0.32227146100766635,-0.31356463596361894,-0.2176894022605912,-0.21723180482985874,-0.2126182982201157,-0.15158492571934612,-0.1517712046435718,-0.15739573599980214,-0.6553627578079361,1.7882612217705067,0.6271851682203794,1.6837052670341808,1.7762699461201716,1.5008628952934262,1.8209842280625232,0.7865047959749412,2.2325274041808902,1.978125907201849,1.1757027197246026,-0.2181884699665656,0.01799641168971168,-0.03282597438894505,0.0636103212156658,-0.1955804207434764,-0.11401224729032505,-0.32060177636701964,0.32607851428854284,1.7762699461201716,1.5215924221405763,0.07095618277209327,0.07095618277209327,1.7798936676658534,0.5591008779965194,1.143415986030452,33,male,19,12,Modern Times,amusement,5,5,4
336,-0.2767651479364629,-0.2734056578672984,-0.2099445283742288,-0.1482542864294954,-0.1474347676432121,-0.13549712151692628,-0.3521827236669213,-0.35298312730598946,-0.3575526366673549,-0.5035522017272731,-0.5060554944062022,-0.4634671734821729,-0.3445805145391255,-0.3547892652389944,-0.28818591126070475,-0.29369849753369,-0.2835549644131207,-0.1997331645987958,-0.22178326296970385,-0.22292118668727476,-0.23071960609748804,-0.19354940367136572,-0.1893291619697336,-0.18954923358276826,-0.2282911518276761,-0.2287568962140121,-0.21990459223643533,-0.2333974474615935,-0.23082760486319345,-0.1976060208859887,-0.3021429293088516,-0.2974888366723891,-0.2792167850064837,-0.3399963324435978,-0.3394015053786004,-0.33003421322581783,-0.24758472285191085,-0.24724545904955486,-0.2428707014840613,-0.2437217067955848,-0.2437878831643591,-0.2476186531193008,-1.0571155871753792,-0.10801633041514833,1.0327090359579976,-1.162781948892618,-0.1099472638701522,-1.2235197902903316,-0.28310039081042404,0.6419543150437381,-0.5079429475907183,-0.570109745021266,-0.3839783458241841,1.078122252390738,-0.4049372031685656,-0.3240218100058741,-0.0980851180397114,-0.3392215816563349,-0.3694727538118791,0.017545071651489497,-0.18797556087913625,-0.1099472638701522,-1.1423427073832062,-1.2464736778838357,-1.2464736778838357,-0.8899475668260979,-0.8309324276457799,2.113375313313074,33,male,19,13,Remember the Titans,happiness,4,4,4
337,-0.27853671281374104,-0.2750187884751089,-0.21021487923008328,-0.1521735242001649,-0.15114098456482675,-0.13747934066743087,-0.363768800800625,-0.36401576422812,-0.3614040084665691,-0.5348532445689631,-0.5364602704616221,-0.479006813937161,-0.41657270158230775,-0.4306405294828977,-0.3548133571497143,-0.3203099356397214,-0.3078658246193664,-0.20677483921917508,-0.2486540477393376,-0.24973043721226465,-0.2570036653223744,-0.2265040562819165,-0.22069920711363208,-0.2197034673866467,-0.27725536168944986,-0.2787129470733183,-0.2744274315689578,-0.2335449316814481,-0.23097431443234856,-0.19773467927612107,-0.3002397574820271,-0.2955421279593714,-0.2839529446806871,-0.32474581507650235,-0.3241763672202853,-0.3154252572495668,-0.2525738922920697,-0.2522594562618019,-0.2479504316306241,-0.2015293280123014,-0.20164611334816396,-0.20627218091672134,-1.2267556848386223,0.028966168605020173,1.228293016667727,-0.9376232441178152,0.024145204743562614,-1.0299991184291402,-0.17229896351563606,1.1788329707022107,-1.5356708805309174,-1.5642969917365173,-0.5944974625586944,-2.5346328880401745,-0.4498798989827695,-0.4555220176766186,-0.2320226288451109,-0.3618564073536101,-0.3754152777257161,1.008986739358692,-0.6043257174319069,0.024145204743562614,-0.9165285489171126,-1.0655325530131143,-1.0655325530131143,-0.5638046353118296,-0.7389145072006839,1.316453577084025,33,male,19,14,Gentlemans Agreement,anger,2,4,3
338,-0.04650496526153842,-0.04810958714216605,-0.05638929466579198,-0.13489628963119935,-0.13535973538028148,-0.1316590571575471,-0.18220993824592407,-0.1729909613546025,0.009222469638332821,-0.3953070494278019,-0.39468188619978295,-0.34865510365021696,-0.41596118409224186,-0.4299970711760607,-0.3542525076203382,-0.17503686610268862,-0.17057086084797446,-0.12678255875606956,-0.251287768631266,-0.2523820300961161,-0.2600560217167001,-0.23674986877194454,-0.23044873583993025,-0.22905957857723025,-0.28888362363892656,-0.2905699007594558,-0.287337237753218,-0.2336788584170211,-0.2311074588655504,-0.19785126284742327,-0.31664445598032703,-0.31347201848361594,-0.3072266280914658,-0.367766033464597,-0.3671528309531165,-0.35679785253963225,-0.26072798242002343,-0.2604481790579953,-0.2562134537397533,-0.2478794266693672,-0.2479452191802859,-0.25171675665354365,-1.6699983360596158,0.12183008207996858,1.7372170162807328,-0.8010377685473881,0.13057825425006506,-0.9463959768124112,-0.1617306105378341,1.215781839734141,-1.161807148032983,-1.22359555262774,-0.4373223706340848,-0.002164226072125766,0.5441025594359177,-0.5556286444039256,0.6165699869430598,8.16093541587969,4.830018216126521,-1.1694708017912248,-1.283249999102931,0.13057825425006506,-0.7970796172017783,-0.9927462899507666,-0.9927462899507666,-0.41004220521829104,-0.6910179709268208,1.7155551262303177,33,male,19,15,Psycho,fear,4,4,4
339,-0.13122081282905287,-0.12891982795171766,-0.094534597391845,-0.11160837008183888,-0.11206087774619372,-0.10231353037058112,-0.11931137736486895,-0.11969771317673485,-0.0500783864516921,-0.19840560055485987,-0.19627810458371134,-0.16799209966295173,-0.14713192871580189,-0.14677988442639392,-0.10558104441103658,-0.19314812648660648,-0.1871090535935618,-0.14077160318887116,-0.1840935180811913,-0.1842259061436661,-0.14948511509130805,-0.10973902786992304,-0.1096060195857728,-0.11322911384546565,-0.11918728387661914,-0.11756086894131718,-0.09909985989014247,-0.1666008171541163,-0.16011773082721695,-0.1259446925475004,-0.18862390820540845,-0.1895717828251926,-0.12737035139251024,0.2403366849320813,0.2403070438560807,0.2275428756410024,-0.20764306173482092,-0.20714426742382736,-0.20244400759151454,-0.11209625136820114,-0.1123489295713194,-0.1188231901362783,-0.9946461941580276,0.7832615003484175,0.9913152843259456,-0.5250653197436821,0.8025218757595811,-0.6274676730852713,0.6635784639831505,0.8477052423101381,-0.6867747929015485,-0.7566046013469052,-0.8307645476972191,-0.07139676266160297,-0.33862572961144943,-0.4559409049595985,0.23417159312591446,-0.16400119026771492,-0.2135286374907564,-0.7600868424773877,-0.6440443520017207,0.8025218757595811,-0.6089772357130396,-1.1039039648278222,-1.1039039648278222,0.014403158894956103,-0.6738086601870102,-0.13267197096002753,33,male,19,16,The Bourne Identitiy,excitement,4,4,5
