,ECG_Rate_Mean,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD2SD1,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_SampEn
151,0.9786058092084858,1.0560629106661084,1.022059081942141,0.8730869650281071,1.0504929132151308,0.8542431454833772,1.0332699247281796,1.0104516268278205,0.9090909090909091,0.8996888728318145,,,1.2972972972972974,1.5752865961199294,,,,,,,,,,1.0504929132151308,1.0504929132151308,1.0000000000000002,1.0000000000000002,1.017225898217518,1.0504929132151313,1.1282567465123088
152,0.9861379763990558,0.8483348092261164,1.0139718400236815,0.828750400623728,0.8445556972127649,0.8173424127691031,0.8366549531075136,1.0191128741435267,0.8333333333333333,0.8177083333333333,,,1.0615563298490127,1.1617866004962782,,,,,,,,,,0.8445556972127648,0.844555697212765,1.0,1.0,0.9511616824784892,0.844555697212765,0.44337510467089897
153,0.9935854982468078,1.0055199868287181,1.0075187595311332,1.5159827515016402,1.005802654321733,1.504669512818789,0.9980161768580457,1.0093896713615023,2.0069444444444446,1.9882751937984495,,,1.2105263157894737,1.2380952380952381,,,,,,,,,,1.005802654321733,1.005802654321733,1.0,1.0,1.0018549130958876,1.0058026543217333,0.6764642467052793
154,0.9850229356187258,1.0147607575025526,1.0152412262578872,0.8273713149465927,1.0119720426300312,0.8149504731732504,0.9995270060716895,1.0116822429906542,1.0625,1.050230946882217,,,0.8572463768115942,1.191872427983539,,,,,,,,,,1.0119720426300312,1.011972042630031,0.9999999999999999,0.9999999999999999,1.0039026420355037,1.0119720426300307,0.9967387168063727
155,0.9604301922233773,1.0747503066206276,1.0409412425603113,0.8332660637395446,1.0697505201979325,0.8004929196240649,1.0324794817575207,1.0469483568075117,1.0,0.9551569506726458,,,1.0,1.1770486555697823,,,,,,,,,,1.0697505201979327,1.0697505201979325,0.9999999999999998,0.9999999999999998,1.0215421207542652,1.0697505201979323,1.12692298975138
156,1.0252540635990275,1.167033606887307,0.9756488660998235,1.0541922666208712,1.1599818088016844,1.0805038165643084,1.1961615241627157,0.976915855948114,0.78125,0.799877604399535,,,1.4650793650793652,1.5300072493786248,,,,,,,,,,1.1599818088016847,1.1599818088016844,0.9999999999999999,0.9999999999999999,1.0500549831411252,1.1599818088016844,0.9535339632644728
157,0.9784711527616181,1.1484392081087957,1.0220856597141807,0.907042538829844,1.1432274524452537,0.8874427110954717,1.1236214736067076,1.0231481481481481,1.25,1.2217194570135748,,,0.9634146341463414,1.2181561771140321,,,,,,,,,,1.1432274524452535,1.1432274524452535,1.0,1.0,1.0451819188102172,1.1432274524452533,1.4578688025850575
158,0.9589389938867153,1.2998370195204965,1.0427994902293967,1.7777091872581092,1.292751381442625,1.7047468894207514,1.246487969834504,1.0412264150943398,1.5277777777777777,1.4673202614379086,,,2.1969230769230768,1.482843137254902,,,,,,,,,,1.292751381442625,1.292751381442625,1.0,1.0,1.0877481794445716,1.292751381442625,0.9592677731901273
159,0.9990557118910578,0.9774440704691829,1.0010246425985296,0.9306598288752812,0.9724032609797513,0.9297072955750357,0.9764438068149335,0.9887387387387387,1.0,1.0113947696139478,,inf,1.3466666666666667,1.209445619135721,,,,,,,,,,0.9724032609797513,0.9724032609797513,1.0,1.0,0.9909931155271581,0.9724032609797513,1.487579198712918
160,1.0244219355369597,0.828804265262869,0.9763920874936238,0.957901642380867,0.8242101787233166,0.9810624743559918,0.8488437435239187,0.9882407653467977,1.125,1.138095238095238,,,1.2432432432432432,1.788997140739172,,,,,,,,,,0.8242101787233166,0.8242101787233165,1.0,1.0,0.9353594680523917,0.8242101787233165,1.0553293280417473
161,0.9860609643363121,1.1075837729872327,1.0142025334290943,0.7361605458056804,1.1051065716726898,0.7258565688100798,1.09208037854399,1.0277777777777777,0.675,0.6567567567567567,,,1.0782241014799154,1.2168964298338636,,,,,,,,,,1.1051065716726898,1.1051065716726898,1.0,1.0,1.0328541163891056,1.1051065716726898,1.6053722157513033
162,1.0451128898006128,0.6873098977704862,0.9568077920749166,0.7971861434538773,0.6848625999816447,0.8331727099763173,0.7183362988416387,0.9664429530201343,0.8712121212121211,0.901462542087542,,0.5202312138728323,0.6954022988505748,1.8969298245614037,,,,,,,,,,0.6848625999816447,0.6848625999816447,1.0,1.0,0.8921094905053523,0.6848625999816447,0.9424192126072846
163,1.0245256142033288,0.9747423623631817,0.9759886201991466,0.9192383641831069,0.9720848614804183,0.9418535679192038,0.9987230815911452,0.9701986754966887,0.75,0.7727533935948809,,,1.2195945945945947,1.1826605642256904,,,,,,,,,,0.9720848614804183,0.9720848614804183,1.0,1.0,0.9894468622083867,0.9720848614804182,0.920014914961311
164,1.0019064237908815,0.8347148625128713,0.9979503424097804,0.8973326124455213,0.8312540900424925,0.8991756235793316,0.8364292707126617,1.0032679738562091,1.125,1.1209415584415585,,0.34374999999999994,1.291346153846154,1.4351615846942951,,,,,,,,,,0.8312540900424925,0.8312540900424925,1.0,1.0,0.9341527131088476,0.8312540900424925,0.9714817499136219
165,0.9914819299466817,1.089334597987416,1.0082591882098595,1.3368461100713775,1.0857764260344287,1.3258952913138498,1.0804112778991917,1.0112025886786271,1.3333333333333333,1.318565400843882,,,1.595,1.4398171768707484,,,,,,,,,,1.085776426034429,1.0857764260344287,1.0,1.0,1.0332365913182424,1.0857764260344287,0.4184330665657981
166,1.0043317075583413,0.896568207943198,0.9955803656697675,0.8781019611512486,0.8928475002272833,0.8820001185752129,0.9005484477491643,1.0031847133757963,1.0,0.9968354430379747,,0.0,1.3947368421052633,1.6031325876686702,,,,,,,,,,0.8928475002272832,0.8928475002272832,1.0,1.0,0.9590996444749342,0.8928475002272831,0.9699775391212435
167,1.006455632516078,0.7891487901741806,0.9940321137370822,0.7765174154350292,0.788056456972819,0.7811793852340758,0.7938864875926713,1.0015673981191222,0.8444444444444446,0.8430555555555557,,0.3178807947019868,0.9901960784313726,1.307697774528915,,,,,,,,,,0.788056456972819,0.788056456972819,1.0,1.0,0.9187925238081995,0.7880564569728192,1.3862144400518364
168,1.0020304925882793,0.644960017049975,0.9996496072643498,0.9584694298508278,0.6443873936389877,0.958806436888434,0.645186211377355,1.0,1.3333333333333333,1.3333333333333335,,0.0,0.6945111492281304,1.3763397129186603,,,,,,,,,,0.6443873936389877,0.6443873936389877,0.9999999999999999,0.9999999999999999,0.8537302647107308,0.6443873936389877,1.0263571769659412
169,0.9709747472072543,1.304720272089342,1.0297462381300102,1.4068928668962042,1.298997783354525,1.3662517997390298,1.267029768054271,1.0238499646142958,1.1805555555555556,1.1529503105590062,,inf,2.256340579710145,1.468573599652627,,,,,,,,,,1.298997783354525,1.2989977833545252,1.0000000000000002,1.0000000000000002,1.1077637605372317,1.2989977833545252,1.2632831443697445
170,0.9984503604488331,0.9099815956371127,1.0011487458209407,1.1518858030116625,0.9082807686064529,1.1505641473942658,0.9089371744353101,0.9968944099378882,1.4583333333333333,1.4622395833333333,,0.0,1.0865853658536586,1.538676236044657,,,,,,,,,,0.908280768606453,0.9082807686064529,1.0,1.0,0.9664925694627287,0.9082807686064529,1.1063133533788445
171,1.0858705056882014,0.8146244894908674,0.9219088742444472,0.7829059021626628,0.8150633467815254,0.8492226553348836,0.8836279943161356,0.9228567906452523,0.75,0.812700964630225,,0.8425925925925924,0.6847402597402598,0.957343149461376,,,,,,,,,,0.8150633467815254,0.8150633467815256,1.0000000000000002,1.0000000000000002,0.9313935150320424,0.8150633467815256,0.8283984911604815
172,1.03578709085604,0.7977381939409331,0.9655524036595884,0.7305377614394022,0.7960374803421985,0.7566008149069976,0.826198472414186,0.9753086419753086,0.8,0.8202531645569621,,,0.95,1.291298472889499,,,,,,,,,,0.7960374803421986,0.7960374803421985,1.0,1.0,0.9216508515649349,0.7960374803421986,1.084451966324393
173,0.9695467710860395,0.9440922349936296,1.0316415868125026,0.5967227252347804,0.9431526190520843,0.5784205318414694,0.9151357223015697,1.0231149097815764,0.7692307692307693,0.7518535681186285,,,0.625,1.5170212765957447,,,,,,,,,,0.9431526190520843,0.9431526190520843,0.9999999999999999,0.9999999999999999,0.9798078250116098,0.9431526190520843,1.8321688295393992
174,1.0074249284597552,1.0337676422328386,0.9926488706636803,1.1500303040011288,1.0292524732667339,1.1585469323429782,1.0414232794539586,1.0,1.0,1.0,,,1.564153439153439,1.5721343537414967,,,,,,,,,,1.0292524732667339,1.029252473266734,1.0,1.0,1.0110667699874492,1.0292524732667339,0.9918695226763647
175,0.9610499118571596,0.9825899888541418,1.040289173263114,1.173280964609205,0.9793182415045966,1.1278411485138315,0.9445354610370422,1.0337760910815939,1.2000000000000002,1.1607954545454546,,0.2766393442622951,1.4536340852130327,1.5673119112143503,,,,,,,,,,0.9793182415045965,0.9793182415045966,1.0000000000000002,1.0000000000000002,0.9932791499038987,0.9793182415045967,1.0385590638094067
176,0.9899909491518359,1.1371413693319838,1.0103995842273266,1.2284674280541332,1.1318692712973957,1.215823372792459,1.1254373333420324,1.0028735632183907,1.3333333333333333,1.3295238095238093,,inf,1.5853658536585367,1.5243513835779778,,,,,,,,,,1.1318692712973957,1.1318692712973955,1.0,1.0,1.0415399451024778,1.1318692712973955,0.6357501586697971
177,0.9925377180011561,1.0605548459183587,1.0077192071796415,2.3915785027445966,1.0562123148829712,2.3732588261744434,1.0524309136536072,0.9883720930232558,1.35,1.3658823529411765,,inf,3.647253787878788,1.346763424470912,,,,,,,,,,1.0562123148829712,1.0562123148829712,1.0,1.0,1.0186450156887745,1.0562123148829712,0.48233573021121723
178,0.969807962518429,1.0205676725048167,1.030928203051348,1.151585557823045,1.0159635925823804,1.1170375783612592,0.9899502839903567,1.0335195530726258,1.1666666666666667,1.1288288288288288,,1.210826210826211,1.5005549389567148,1.6508650519031143,,,,,,,,,,1.0159635925823804,1.0159635925823807,1.0000000000000002,1.0000000000000002,1.0047782689193223,1.0159635925823807,1.0847623859034994
179,1.0234799425874166,0.7835478823278195,0.9772183451367347,0.6376302774788161,0.7806794485018591,0.652495197876783,0.801814544546013,0.9777777777777777,0.6904761904761905,0.7061688311688312,,,0.6702481840193704,1.3991608796296298,,,,,,,,,,0.7806794485018591,0.780679448501859,1.0,1.0,0.921837579351645,0.7806794485018591,1.1609484446316274
180,1.0104457024160232,1.000253125936883,0.9895288461154245,1.4327711433660943,0.9957152967529691,1.4479326444343064,1.0108375317110072,0.9923076923076923,1.857142857142857,1.8715518096560775,,0.4488636363636363,1.4850980392156863,1.2946924272707085,,,,,,,,,,0.995715296752969,0.9957152967529691,1.0,1.0,0.9987012663352077,0.9957152967529692,0.8405271563591743
181,1.028827544512478,0.918811082215313,0.9721904422818262,1.1090001185926521,0.9152494505190487,1.140723084164489,0.9450935598237062,0.9627893838775134,1.4444444444444446,1.4998645660585959,,,1.1470238095238097,1.1599903474903475,,,,,,,,,,0.9152494505190487,0.9152494505190489,1.0000000000000002,1.0000000000000002,0.9728330481481853,0.9152494505190489,0.7377347071661119
182,1.0143584699221433,1.1929649126803503,0.9868708698829431,1.4808809518055526,1.1874217012673989,1.5007950370423684,1.2089756577037383,0.9918142222416775,1.3363636363636364,1.3474699828473413,,inf,1.717741935483871,1.6083161244316941,,,,,,,,,,1.1874217012673989,1.1874217012673989,1.0,1.0,1.0517611690561233,1.1874217012673989,0.7943742146763804
183,1.042232894022957,0.9034181863472202,0.9599859678172322,0.9333196951573373,0.8994841216196107,0.9722221315840784,0.941074074478553,0.9655223438887245,0.8571428571428572,0.8877551020408164,,inf,1.065177154944474,1.5710416344219162,,,,,,,,,,0.8994841216196107,0.8994841216196108,1.0,1.0,0.9694118458737684,0.8994841216196107,0.755259586422169
184,0.9897067777047528,0.972196654529708,1.0113944028636512,0.8016917334111688,0.969091832280125,0.792659818478726,0.9612436355411195,1.0104786686182035,0.7058823529411765,0.6985632962862565,,0.9,0.9412429378531073,1.6505343819318412,,,,,,,,,,0.9690918322801249,0.9690918322801249,1.0,1.0,0.9909870646486267,0.9690918322801249,0.9310889792225167
185,1.0110337328452563,1.1521968706702945,0.989091091480769,1.288462639392583,1.1466092465501554,1.3026733841709408,1.164904709580732,1.0023696682464456,1.2196969696969697,1.2169453973699258,,inf,1.6969267139479904,1.3652966192937122,,,,,,,,,,1.1466092465501552,1.1466092465501554,1.0,1.0,1.0418418913710887,1.1466092465501552,0.8900889803385466
186,0.9431303866706462,1.064305616135825,1.0613595972863394,1.0830146413692774,1.059633384821519,1.0204729637870522,1.0028926804791012,1.0491071428571428,1.1868131868131868,1.1312602291325695,,0.71658615136876,1.144781144781145,1.8270523196993786,,,,,,,,,,1.059633384821519,1.059633384821519,1.0,1.0,1.015523340531452,1.059633384821519,1.6671530191669124
187,1.1021781682121206,0.787819947597507,0.906794953250502,1.1724845326115734,0.7832720534335077,1.2929984986772007,0.8687961212456562,0.905829596412556,1.2857142857142856,1.4193776520509191,,0.2078313253012048,1.1044776119402986,1.7349498327759196,,,,,,,,,,0.7832720534335076,0.7832720534335076,0.9999999999999999,0.9999999999999999,0.929184431561656,0.7832720534335076,0.7365509853867098
188,0.9927919461855993,1.0126669280173022,1.0071968931112947,0.7323572970804555,1.00876019149441,0.7271242376211506,1.0054308840943942,0.9943000384851416,0.8285714285714286,0.833289646133683,,inf,0.8405797101449275,1.0626984126984127,,,,,,,,,,1.00876019149441,1.00876019149441,1.0,1.0,1.0025207611719082,1.0087601914944102,1.1291981885417472
189,1.0323578517412653,0.6214161590698075,0.9682086081429231,0.5592313700687817,0.6215737686682494,0.5775938715554949,0.6418207042754718,0.9744297597310378,0.625,0.6414019337016574,,0.0,0.5981830887491264,1.3582752613240419,,,,,,,,,,0.6215737686682494,0.6215737686682494,1.0,1.0,0.8559896642547123,0.6215737686682494,1.0816979372219966
190,0.9939854618620227,0.9046269549136395,1.006332156162859,1.0009416169372134,0.9027990488021924,0.9946435120569908,0.8989349121330629,0.9920212765957447,1.0,1.0080501408774651,,0.6356589147286822,1.0188679245283019,1.1738273921200753,,,,,,,,,,0.9027990488021926,0.9027990488021925,1.0,1.0,0.9688849847386467,0.9027990488021924,1.1508631626910744
191,0.9589750119390816,1.3589264726312686,1.0415657966877236,1.605616696090415,1.3535975263923838,1.5415412232693648,1.3046949181411658,1.0376344086021505,1.6666666666666665,1.6062176165803108,,inf,2.7884615384615383,1.162786400591279,,,,,,,,,,1.3535975263923838,1.3535975263923838,1.0,1.0,1.1049573028719473,1.3535975263923836,1.1433554004414375
192,1.0681342233503521,0.7341263197198966,0.9376078463506698,1.279303170873555,0.7326153194609559,1.364433262412636,0.7829781118119984,0.9415760869565217,1.375,1.4602566451777692,,0.15313653136531363,1.1151315789473686,1.5478707130043832,,,,,,,,,,0.7326153194609558,0.7326153194609559,1.0,1.0,0.9049879905595403,0.7326153194609558,0.635907376084354
193,0.9895522131083402,0.9934607775316686,1.0107454530158761,0.9753796186019761,0.9900776809172547,0.9650102027929144,0.9828994126535262,1.027027027027027,1.75,1.7039473684210527,,,0.8490566037735849,1.6485262457154188,,,,,,,,,,0.9900776809172546,0.9900776809172546,1.0,1.0,0.9966975463273822,0.9900776809172545,0.9156336447159976
194,1.0110161118784773,0.9874103725398946,0.9893062655260393,1.235047208027646,0.9823133608476813,1.2483970645782176,0.998083189260389,0.979381443298969,1.4000000000000001,1.4294736842105265,,inf,1.5064024390243902,1.5062135890284356,,,,,,,,,,0.9823133608476811,0.9823133608476811,1.0,1.0,0.9943294315587659,0.9823133608476811,0.67136811878331
195,1.0048357991576666,1.0279132071572443,0.9957988428878786,1.204090111538843,1.0235402365874295,1.2092068087015237,1.0322790219866542,1.0074135492366971,1.35,1.3397058823529413,,inf,1.3683006535947713,1.8537574093965072,,,,,,,,,,1.0235402365874295,1.0235402365874295,1.0,1.0,1.0070069498500454,1.0235402365874298,1.42016300277763
196,0.9761660309271192,0.8658633783328396,1.0237676609105182,0.877225178442042,0.8620092396956313,0.8568596293243487,0.8457616033336688,1.0255102040816326,0.888888888888889,0.8667772249861804,,0.7292307692307692,1.1666666666666667,1.5084388185654007,,,,,,,,,,0.8620092396956314,0.8620092396956314,1.0,1.0,0.9562222391517489,0.8620092396956314,0.9700237666122438
197,1.053532691000052,0.8539817997858103,0.9508295442351304,0.8446390422072253,0.8529950029101243,0.8883181597490422,0.8981442089746521,0.9406175771971497,0.8391608391608392,0.8921381648654376,,0.30962343096234307,0.8376680303915839,1.2149572921978582,,,,,,,,,,0.8529950029101243,0.8529950029101243,1.0,1.0,0.9529372436111743,0.8529950029101243,1.455275461443339
198,1.0637332501773455,0.7685152258367041,0.9401583279969559,1.0762472397097318,0.7644945892979615,1.1447510516142119,0.8174317491272625,0.9631336405529954,1.4523809523809526,1.5079744816586922,,0.2619047619047619,1.2836061507936507,1.3454742156509194,,,,,,,,,,0.7644945892979615,0.7644945892979615,1.0,1.0,0.9287766927601341,0.7644945892979615,0.9822170440340598
199,1.0177443255072123,0.88469977161472,0.9831820060054639,1.0494009074996642,0.8822292738878681,1.067397388510404,0.9000051361150281,0.9838924649288749,1.1325757575757576,1.1510571712083046,,0.0,1.0986842105263157,1.425328947368421,,,,,,,,,,0.8822292738878681,0.8822292738878679,1.0,1.0,0.9600792616704655,0.882229273887868,0.47786238662774205
200,0.9624946949906039,1.216338687710918,1.039340615235628,0.9121585229488289,1.2111711835050865,0.8776318998164103,1.17029800105846,1.030612244897959,0.7279411764705883,0.7063191613278975,,,1.5060975609756098,1.363265766491573,,,,,,,,,,1.2111711835050865,1.2111711835050865,1.0,1.0,1.0624834203691766,1.2111711835050865,1.4411218831174812
201,0.9743403354510107,1.2707350632381809,1.027305353692273,1.3289945111689878,1.266139653934229,1.2936703414769046,1.2369592257111452,1.0171209947393591,1.5,1.4747596153846154,inf,1.6791044776119404,1.764950166112957,1.4010081300813009,,,,,,,,,,1.266139653934229,1.266139653934229,1.0,1.0,1.0718531609040163,1.2661396539342287,0.699237965650316
202,1.0401938352892128,0.4598600026704628,0.9586577864271505,0.3724747507503129,0.45805854410739,0.3885377618832053,0.47969151159177287,1.0071343739395995,0.6578947368421052,0.6532340988963777,0.0,0.08475783475783476,0.5505728314238952,1.5381533101045297,,,,,,,,,,0.45805854410738994,0.45805854410739,1.0,1.0,0.8119932973048609,0.45805854410739,1.7383035024972462
203,0.981885817821165,1.2942990432921655,1.0176846139260824,1.3544069076725616,1.2889107799618946,1.330870700492141,1.2718076243940604,1.0142857142857142,1.125,1.1091549295774645,inf,1.6294642857142856,2.510204081632653,1.1628133629324815,,,,,,,,,,1.2889107799618946,1.2889107799618946,1.0,1.0,1.0716897971896797,1.2889107799618946,0.9882554022484289
204,0.9293848801531299,1.823375885416741,1.0759283322725166,1.8074010901095776,1.8155448201143016,1.6798526778192413,1.6947001307842753,1.0663455037187288,1.5119047619047619,1.4174895764757514,,inf,2.5035714285714286,0.9640683229813665,,,,,,,,,,1.8155448201143014,1.8155448201143016,1.0,1.0,1.1995464154523812,1.8155448201143016,0.6143666833360542
205,0.959160028203553,1.4352545637390421,1.042923369639146,1.3863365903461462,1.42670304169261,1.3292793832673957,1.3761835800544349,1.0368663594470047,1.2857142857142856,1.24,,6.956081081081081,2.0128048780487804,1.4470901110890697,,,,,,,,,,1.42670304169261,1.4267030416926105,1.0000000000000002,1.0000000000000002,1.102489638491583,1.4267030416926108,1.066612854465166
206,1.0348172434563883,0.6291644486840802,0.9665466448445171,0.49790591611915014,0.6262351567107947,0.5151390455648889,0.6509405956142864,0.9888690476190476,0.631578947368421,0.6386913229018493,0.0,0.29555555555555557,0.6071428571428571,1.5692724458204335,,,,,,,,,,0.6262351567107947,0.6262351567107947,1.0,1.0,0.8855497881443795,0.6262351567107947,1.2780778460539932
207,0.9615400998050653,1.5374120056332916,1.0398482878718407,1.1448046190018473,1.5369119602342143,1.1009341216528932,1.478496123344068,1.0444162436548223,0.8928571428571428,0.8549291164272385,,inf,1.2424242424242424,1.0945165945165947,,,,,,,,,,1.5369119602342143,1.5369119602342143,1.0,1.0,1.1443411444374554,1.5369119602342138,1.0327652832755114
208,1.0187068400939605,0.901884124265884,0.980758512035631,1.0008529878455028,0.8990136245226883,1.0204887450108768,0.9195784058114068,0.9766885869827047,0.7417582417582418,0.7594290131978574,,,1.1204994192799071,0.9444546846642468,,,,,,,,,,0.8990136245226884,0.8990136245226883,1.0,1.0,0.9676210812743309,0.8990136245226883,1.0080450807382286
209,0.8980139629374961,2.948676242622638,1.1148262663158355,1.8438975750315605,2.9424045991707297,1.6539774550669881,2.644964682163352,1.1032863849765258,1.875,1.6994680851063828,inf,19.598958333333332,1.9838709677419355,1.0503953956295913,,,,,,,,,,2.9424045991707297,2.9424045991707297,0.9999999999999999,0.9999999999999999,1.3223293669959073,2.9424045991707293,0.9137107511061777
210,1.0335328496417266,0.8935262958824857,0.9679714447514287,0.6941245131326987,0.8889325614961637,0.7170919316849758,0.9230915857357131,0.981651376146789,0.5384615384615385,0.5485262401150252,inf,0.368421052631579,1.2424242424242424,1.42483315770987,,,,,,,,,,0.8889325614961636,0.8889325614961636,1.0,1.0,0.9675918307591077,0.8889325614961638,1.52532851058435
211,0.9927530160941451,1.1405000106070613,1.0083131536800525,1.1767883460361859,1.1359013503714728,1.1670862209737884,1.1310971821615992,1.0095693779904307,1.2833333333333334,1.2711690363349133,,0.5367647058823529,1.370959595959596,1.131477069684336,,,,,,,,,,1.1359013503714728,1.1359013503714726,1.0,1.0,1.0384706391297582,1.1359013503714726,0.8003915767318677
212,0.9090034544433482,1.954185665652086,1.1006125853209603,2.180256543795344,1.9444791693764039,1.9809482218118903,1.7755436306247643,1.0787650945545684,1.5714285714285714,1.4567003792667508,,inf,2.4787234042553195,1.1019574033272663,,,,,,,,,,1.9444791693764039,1.944479169376404,1.0000000000000002,1.0000000000000002,1.2008397049431387,1.9444791693764043,1.0408827929974298
213,0.9982819681748965,0.9978991618436641,1.0026316850851014,0.5717347804282478,1.0036946431830374,0.5702341123019662,0.9952799682849102,1.0142517814726841,0.9333333333333335,0.9202236262852297,,0.18181818181818182,0.5022522522522522,1.3131782945736434,,,,,,,,,,1.0036946431830374,1.0036946431830374,1.0,1.0,1.0010627896692292,1.0036946431830376,1.4107499806820591
214,0.971088944760899,1.1376350081623612,1.0322037911251531,1.1713929925370867,1.1345697089703406,1.1348466606883463,1.1021419274897086,1.0160973238067053,0.9444444444444444,0.9293614881850176,inf,4.391752577319588,1.147887323943662,1.5671085335542667,,,,,,,,,,1.1345697089703406,1.1345697089703406,1.0,1.0,1.0347129914528819,1.1345697089703404,1.185811097581513
215,1.0485000219533094,0.5229753621159418,0.9500642170007403,0.5558212897233461,0.5204976139909339,0.5850354830271142,0.5504631606336132,0.9375649535686748,0.5057675244010649,0.5394311132465137,0.04773750296138356,0.4744640434192673,0.6954022988505748,1.2645847632120795,,,,,,,,,,0.5204976139909339,0.5204976139909337,1.0,1.0,0.8621494368478042,0.5204976139909337,1.0037606717317966
216,0.9337133532501463,1.0167099114876668,1.0682728129303471,0.9102856336329307,1.0126505409884135,0.8521097070100974,0.9517324593319567,1.0764772914698693,1.085057471264368,1.007988092284793,0.9666666666666668,1.264722222222222,0.9227821986442676,1.5085874051391293,,,,,,,,,,1.0126505409884135,1.0126505409884137,1.0,1.0,1.0027558389210638,1.0126505409884137,0.7821701792229385
217,1.0241939250794083,0.47878938749930294,0.9745985785733088,0.4895613922158975,0.4760719066804929,0.5023210722215581,0.49126827037137843,0.9905097969150141,0.32666666666666666,0.3297909407665506,0.07407407407407408,0.37962962962962965,0.6778846153846154,1.21875,,,,,,,,,,0.4760719066804929,0.4760719066804929,1.0,1.0,0.8441068358776014,0.4760719066804928,1.2142693179420252
218,1.0256641990189057,1.8213436432088994,0.9755767247417392,1.9555563550324735,1.8067476787903112,2.0045130669643902,1.8669402955592442,0.9929328621908127,2.5,2.51779359430605,inf,2.284963196635121,3.9130434782608696,1.7566275666801494,,,,,,,,,,1.8067476787903112,1.8067476787903112,1.0,1.0,1.1638134415144776,1.806747678790311,0.4241573128966679
219,0.9710557717256288,1.3538158140283487,1.0303027061574812,1.656796769305479,1.3468856157955023,1.608067958478446,1.3139981152504308,1.0215827338129497,1.1666666666666665,1.142018779342723,inf,0.6547619047619048,2.1702127659574466,1.4795454545454545,,,,,,,,,,1.346885615795502,1.346885615795502,1.0,1.0,1.0777263032644617,1.346885615795502,0.4914946231365157
220,1.012314962816804,0.3716638069805078,0.9880558587971764,0.3135298299215878,0.3695762462391076,0.3173199770938421,0.3761568574756835,0.9964285714285714,0.8,0.8028673835125448,,0.0,0.47058823529411764,1.2630906768837802,,,,,,,,,,0.36957624623910756,0.36957624623910756,1.0,1.0,0.7105967143684202,0.3695762462391077,3.2421473625916706
221,0.9525509465501792,0.5901280272605174,1.0529545314613273,1.1335666024636621,0.5885116657953997,1.076558019772881,0.5604496594021455,1.0684410646387832,0.36363636363636365,0.3403429310902621,0.0,0.31846590909090916,1.0334609211013706,1.3440443337094847,,,,,,,,,,0.5885116657953998,0.5885116657953998,1.0,1.0,0.8722654719074916,0.5885116657953998,0.6759190598029424
222,1.0113408520265001,0.87588452530482,0.9888822635189441,0.8044100432100898,0.869925168954194,0.8134538082901712,0.885731858702753,0.9964788732394366,1.0,1.0035335689045937,,0.4622093023255814,1.8287037037037037,1.4705188679245285,,,,,,,,,,0.869925168954194,0.869925168954194,1.0,1.0,0.9539025476581948,0.869925168954194,0.7975125056845698
223,1.0213378718066266,1.104711655602551,0.9788917634051963,1.3261404470332687,1.0959362951715714,1.3547365136895095,1.1285329413522152,0.9910265336118202,2.7916666666666665,2.8179347826086953,inf,1.2533333333333334,1.2638888888888888,1.1929771908763505,,,,,,,,,,1.0959362951715714,1.0959362951715714,1.0,1.0,1.0225517296957518,1.0959362951715714,0.5976457091118678
224,1.0600533197901054,0.4055101895225802,0.9449353088656481,0.4035783071413169,0.40604295890384945,0.42709625530054185,0.4291407948896372,0.9670710571923743,0.6666666666666667,0.6893667861409798,,0.09848484848484848,0.5680672268907563,1.5063398140321218,,,,,,,,,,0.40604295890384945,0.40604295890384945,1.0,1.0,0.7590130520352191,0.40604295890384945,2.088728577188288
225,0.9388337944803953,1.011585839773815,1.0642755973962739,0.7650806794475518,1.0116419460930928,0.718875519904276,0.9504942655612384,1.0518672199170125,0.8458498023715415,0.8040257749187092,,0.9817578772802653,0.8322522522522522,1.3194986979166665,,,,,,,,,,1.0116419460930928,1.0116419460930928,1.0,1.0,1.0026153490126066,1.011641946093093,1.3004763810641395
226,0.9558366016501992,1.0652793177758229,1.0452298360037744,1.0770759368394582,1.0618723087893458,1.030468047704766,1.0191819148001862,1.0395256916996047,1.375,1.3227186311787071,,1.1525345622119816,1.2549019607843137,1.4483606557377047,,,,,,,,,,1.0618723087893458,1.0618723087893458,1.0,1.0,1.0141539963093809,1.0618723087893458,1.1351852402380516
227,0.9316861055221344,1.2627960915827723,1.0729499041790531,1.6784764446668423,1.2553310909741409,1.5643567683163142,1.1769385380102872,1.0574502495061302,1.7124505928853755,1.6192642634025134,inf,0.9845679012345679,1.959016393442623,1.1585031347962382,,,,,,,,,,1.2553310909741409,1.2553310909741406,1.0,1.0,1.0508514730773044,1.2553310909741409,0.7594425440861765
